time_msc,time,bid,ask,last,volume,flags
1785974830428,1785974830,64594.35,64604.35,0.0,0,6
1785974831545,1785974831,64594.63,64604.63,0.0,0,6
1785974832605,1785974832,64595.51,64605.51,0.0,0,6
1785974833685,1785974833,64597.7,64607.7,0.0,0,6
1785974834766,1785974834,64598.68,64608.68,0.0,0,6
1785974835936,1785974835,64601.65,64611.65,0.0,0,6
1785974836965,1785974836,64600.34,64610.34,0.0,0,6
1785974838157,1785974838,64601.67,64611.67,0.0,0,6
1785974839285,1785974839,64601.68,64611.68,0.0,0,6
1785974840286,1785974840,64601.69,64611.69,0.0,0,6
1785974842699,1785974842,64601.7,64611.7,0.0,0,6
1785974842711,1785974842,64595.71,64605.71,0.0,0,6
1785974842742,1785974842,64594.01,64604.01,0.0,0,6
1785974843112,1785974843,64592.51,64602.51,0.0,0,6
1785974843311,1785974843,64589.01,64599.01,0.0,0,6
1785974843340,1785974843,64587.72,64597.72,0.0,0,6
1785974844359,1785974844,64586.35,64596.35,0.0,0,6
1785974845365,1785974845,64585.42,64595.42,0.0,0,6
1785974846398,1785974846,64584.69,64594.69,0.0,0,6
1785974847321,1785974847,64580.41,64590.41,0.0,0,6
1785974848389,1785974848,64579.52,64589.52,0.0,0,6
1785974849416,1785974849,64578.82,64588.82,0.0,0,6
1785974850460,1785974850,64577.83,64587.83,0.0,0,6
1785974851469,1785974851,64577.67,64587.67,0.0,0,6
1785974851752,1785974851,64574.64,64584.64,0.0,0,6
1785974851912,1785974851,64573.31,64583.31,0.0,0,6
1785974851942,1785974851,64569.96,64579.96,0.0,0,6
1785974852971,1785974852,64571.92,64581.92,0.0,0,6
1785974854036,1785974854,64572.29,64582.29,0.0,0,6
1785974855196,1785974855,64573.34,64583.34,0.0,0,6
1785974856335,1785974856,64574.22,64584.22,0.0,0,6
1785974857415,1785974857,64573.8,64583.8,0.0,0,6
1785974858426,1785974858,64572.6,64582.6,0.0,0,6
1785974859466,1785974859,64573.22,64583.22,0.0,0,6
1785974859551,1785974859,64580.37,64590.37,0.0,0,6
1785974859561,1785974859,64581.95,64591.95,0.0,0,6
1785974860593,1785974860,64582.63,64592.63,0.0,0,6
1785974861677,1785974861,64583.34,64593.34,0.0,0,6
1785974862681,1785974862,64583.79,64593.79,0.0,0,6
1785974863695,1785974863,64583.83,64593.83,0.0,0,6
1785974864700,1785974864,64582.27,64592.27,0.0,0,6
1785974865777,1785974865,64582.1,64592.1,0.0,0,6
1785974866905,1785974866,64579.84,64589.84,0.0,0,6
1785974867981,1785974867,64580.5,64590.5,0.0,0,6
1785974868998,1785974868,64581.19,64591.19,0.0,0,6
1785974870044,1785974870,64580.94,64590.94,0.0,0,6
1785974871056,1785974871,64580.5,64590.5,0.0,0,6
1785974872065,1785974872,64577.64,64587.64,0.0,0,6
1785974872247,1785974872,64580.14,64590.14,0.0,0,6
1785974872275,1785974872,64582.43,64592.43,0.0,0,6
1785974873406,1785974873,64582.73,64592.73,0.0,0,6
1785974874506,1785974874,64582.74,64592.74,0.0,0,6
1785974874775,1785974874,64584.53,64594.53,0.0,0,6
1785974874785,1785974874,64586.83,64596.83,0.0,0,6
1785974875827,1785974875,64592.73,64602.73,0.0,0,6
1785974876099,1785974876,64594.81,64604.81,0.0,0,6
1785974877099,1785974877,64594.39,64604.39,0.0,0,6
1785974878129,1785974878,64594.85,64604.85,0.0,0,6
1785974878356,1785974878,64598.58,64608.58,0.0,0,6
1785974879423,1785974879,64599.19,64609.19,0.0,0,6
1785974880441,1785974880,64598.86,64608.86,0.0,0,6
1785974881475,1785974881,64597.06,64607.06,0.0,0,6
1785974882568,1785974882,64597.63,64607.63,0.0,0,6
1785974883611,1785974883,64599.28,64609.28,0.0,0,6
1785974884615,1785974884,64596.73,64606.73,0.0,0,6
1785974885617,1785974885,64596.5,64606.5,0.0,0,6
1785974886636,1785974886,64598.31,64608.31,0.0,0,6
1785974887646,1785974887,64597.28,64607.28,0.0,0,6
1785974888687,1785974888,64597.57,64607.57,0.0,0,6
1785974889499,1785974889,64595.93,64605.93,0.0,0,6
1785974890206,1785974890,64597.55,64607.55,0.0,0,6
1785974891236,1785974891,64598.94,64608.94,0.0,0,6
1785974892115,1785974892,64599.56,64609.56,0.0,0,6
1785974893174,1785974893,64598.62,64608.62,0.0,0,6
1785974894260,1785974894,64597.71,64607.71,0.0,0,6
1785974895286,1785974895,64598.37,64608.37,0.0,0,6
1785974895626,1785974895,64600.41,64610.41,0.0,0,6
1785974896676,1785974896,64600.7,64610.7,0.0,0,6
1785974897846,1785974897,64598.66,64608.66,0.0,0,6
1785974898985,1785974898,64599.23,64609.23,0.0,0,6
1785974900196,1785974900,64598.63,64608.63,0.0,0,6
1785974901356,1785974901,64599.58,64609.58,0.0,0,6
1785974902385,1785974902,64602.79,64612.79,0.0,0,6
1785974903482,1785974903,64604.08,64614.08,0.0,0,6
1785974904051,1785974904,64604.23,64614.23,0.0,0,6
1785974904076,1785974904,64606.03,64616.03,0.0,0,6
1785974904087,1785974904,64607.32,64617.32,0.0,0,6
1785974905102,1785974905,64605.71,64615.71,0.0,0,6
1785974906126,1785974906,64607.06,64617.06,0.0,0,6
1785974907151,1785974907,64604.78,64614.78,0.0,0,6
1785974907877,1785974907,64607.58,64617.58,0.0,0,6
1785974907891,1785974907,64609.78,64619.78,0.0,0,6
1785974908898,1785974908,64609.79,64619.79,0.0,0,6
1785974909898,1785974909,64611.73,64621.73,0.0,0,6
1785974910956,1785974910,64611.58,64621.58,0.0,0,6
1785974912019,1785974912,64610.99,64620.99,0.0,0,6
1785974912888,1785974912,64608.2,64618.2,0.0,0,6
1785974913889,1785974913,64606.52,64616.52,0.0,0,6
1785974914935,1785974914,64607.27,64617.27,0.0,0,6
1785974915642,1785974915,64615.45,64625.45,0.0,0,6
1785974915681,1785974915,64617.05,64627.05,0.0,0,6
1785974915899,1785974915,64609.51,64619.51,0.0,0,6
1785974915934,1785974915,64608.05,64618.05,0.0,0,6
1785974915982,1785974915,64606.15,64616.15,0.0,0,6
1785974916212,1785974916,64604.36,64614.36,0.0,0,6
1785974916428,1785974916,64600.94,64610.94,0.0,0,6
1785974916457,1785974916,64599.16,64609.16,0.0,0,6
1785974916559,1785974916,64596.53,64606.53,0.0,0,6
1785974916571,1785974916,64594.19,64604.19,0.0,0,6
1785974916761,1785974916,64591.0,64601.0,0.0,0,6
1785974916805,1785974916,64588.38,64598.38,0.0,0,6
1785974916891,1785974916,64586.1,64596.1,0.0,0,6
1785974916976,1785974916,64582.8,64592.8,0.0,0,6
1785974917946,1785974917,64583.51,64593.51,0.0,0,6
1785974918972,1785974918,64583.78,64593.78,0.0,0,6
1785974920024,1785974920,64584.65,64594.65,0.0,0,6
1785974921125,1785974921,64585.01,64595.01,0.0,0,6
1785974922185,1785974922,64587.46,64597.46,0.0,0,6
1785974923210,1785974923,64587.44,64597.44,0.0,0,6
1785974923774,1785974923,64585.04,64595.04,0.0,0,6
1785974924811,1785974924,64585.05,64595.05,0.0,0,6
1785974925949,1785974925,64585.06,64595.06,0.0,0,6
1785974929296,1785974929,64585.07,64595.07,0.0,0,6
1785974931411,1785974931,64585.06,64595.06,0.0,0,6
1785974933701,1785974933,64585.05,64595.05,0.0,0,6
1785974934150,1785974934,64581.55,64591.55,0.0,0,6
1785974935318,1785974935,64580.54,64590.54,0.0,0,6
1785974936322,1785974936,64580.53,64590.53,0.0,0,6
1785974937653,1785974937,64577.51,64587.51,0.0,0,6
1785974938684,1785974938,64577.25,64587.25,0.0,0,6
1785974939699,1785974939,64577.52,64587.52,0.0,0,6
1785974940833,1785974940,64577.53,64587.53,0.0,0,6
1785974941865,1785974941,64577.29,64587.29,0.0,0,6
1785974942949,1785974942,64576.32,64586.32,0.0,0,6
1785974943953,1785974943,64575.49,64585.49,0.0,0,6
1785974944961,1785974944,64575.77,64585.77,0.0,0,6
1785974946066,1785974946,64575.85,64585.85,0.0,0,6
1785974947080,1785974947,64575.46,64585.46,0.0,0,6
1785974948298,1785974948,64575.88,64585.88,0.0,0,6
1785974949436,1785974949,64574.65,64584.65,0.0,0,6
1785974950454,1785974950,64576.81,64586.81,0.0,0,6
1785974951475,1785974951,64575.35,64585.35,0.0,0,6
1785974952492,1785974952,64575.41,64585.41,0.0,0,6
1785974952526,1785974952,64581.18,64591.18,0.0,0,6
1785974953535,1785974953,64581.21,64591.21,0.0,0,6
1785974954571,1785974954,64581.01,64591.01,0.0,0,6
1785974955596,1785974955,64580.75,64590.75,0.0,0,6
1785974955776,1785974955,64574.08,64584.08,0.0,0,6
1785974955802,1785974955,64570.58,64580.58,0.0,0,6
1785974955869,1785974955,64567.78,64577.78,0.0,0,6
1785974955921,1785974955,64565.16,64575.16,0.0,0,6
1785974955956,1785974955,64563.33,64573.33,0.0,0,6
1785974957151,1785974957,64562.92,64572.92,0.0,0,6
1785974958305,1785974958,64564.1,64574.1,0.0,0,6
1785974959437,1785974959,64565.77,64575.77,0.0,0,6
1785974961106,1785974961,64564.11,64574.11,0.0,0,6
1785974962198,1785974962,64562.7,64572.7,0.0,0,6
1785974963210,1785974963,64562.51,64572.51,0.0,0,6
1785974964215,1785974964,64562.55,64572.55,0.0,0,6
1785974965218,1785974965,64565.06,64575.06,0.0,0,6
1785974966248,1785974966,64565.25,64575.25,0.0,0,6
1785974967285,1785974967,64565.87,64575.87,0.0,0,6
1785974968446,1785974968,64564.97,64574.97,0.0,0,6
1785974969521,1785974969,64564.71,64574.71,0.0,0,6
1785974970564,1785974970,64566.71,64576.71,0.0,0,6
1785974971574,1785974971,64565.6,64575.6,0.0,0,6
1785974972643,1785974972,64564.86,64574.86,0.0,0,6
1785974973699,1785974973,64566.04,64576.04,0.0,0,6
1785974974714,1785974974,64565.82,64575.82,0.0,0,6
1785974975743,1785974975,64566.21,64576.21,0.0,0,6
1785974976774,1785974976,64566.4,64576.4,0.0,0,6
1785974977782,1785974977,64567.05,64577.05,0.0,0,6
1785974978795,1785974978,64567.01,64577.01,0.0,0,6
1785974979839,1785974979,64567.13,64577.13,0.0,0,6
1785974980129,1785974980,64561.93,64571.93,0.0,0,6
1785974980139,1785974980,64559.64,64569.64,0.0,0,6
1785974980150,1785974980,64557.91,64567.91,0.0,0,6
1785974981275,1785974981,64557.64,64567.64,0.0,0,6
1785974982395,1785974982,64557.9,64567.9,0.0,0,6
1785974983425,1785974983,64557.24,64567.24,0.0,0,6
1785974984455,1785974984,64557.46,64567.46,0.0,0,6
1785974984542,1785974984,64554.82,64564.82,0.0,0,6
1785974985556,1785974985,64554.58,64564.58,0.0,0,6
1785974986595,1785974986,64555.1,64565.1,0.0,0,6
1785974987602,1785974987,64553.88,64563.88,0.0,0,6
1785974988610,1785974988,64554.04,64564.04,0.0,0,6
1785974989666,1785974989,64552.41,64562.41,0.0,0,6
1785974990695,1785974990,64552.64,64562.64,0.0,0,6
1785974991397,1785974991,64550.12,64560.12,0.0,0,6
1785974992523,1785974992,64547.28,64557.28,0.0,0,6
1785974993527,1785974993,64549.75,64559.75,0.0,0,6
1785974994530,1785974994,64550.89,64560.89,0.0,0,6
1785974995534,1785974995,64550.68,64560.68,0.0,0,6
1785974996585,1785974996,64549.91,64559.91,0.0,0,6
1785974997633,1785974997,64550.09,64560.09,0.0,0,6
1785974998649,1785974998,64550.26,64560.26,0.0,0,6
1785974998772,1785974998,64548.31,64558.31,0.0,0,6
1785974999835,1785974999,64549.74,64559.74,0.0,0,6
1785975000865,1785975000,64549.4,64559.4,0.0,0,6
1785975001196,1785975001,64546.3,64556.3,0.0,0,6
1785975002386,1785975002,64545.68,64555.68,0.0,0,6
1785975003395,1785975003,64545.04,64555.04,0.0,0,6
1785975004485,1785975004,64546.56,64556.56,0.0,0,6
1785975005361,1785975005,64547.1,64557.1,0.0,0,6
1785975006186,1785975006,64543.33,64553.33,0.0,0,6
1785975006200,1785975006,64539.93,64549.93,0.0,0,6
1785975006269,1785975006,64534.41,64544.41,0.0,0,6
1785975006687,1785975006,64529.96,64539.96,0.0,0,6
1785975007699,1785975007,64532.66,64542.66,0.0,0,6
1785975008238,1785975008,64535.45,64545.45,0.0,0,6
1785975008342,1785975008,64537.44,64547.44,0.0,0,6
1785975009356,1785975009,64538.83,64548.83,0.0,0,6
1785975010437,1785975010,64540.29,64550.29,0.0,0,6
1785975012131,1785975012,64540.18,64550.18,0.0,0,6
1785975012151,1785975012,64538.18,64548.18,0.0,0,6
1785975013216,1785975013,64538.17,64548.17,0.0,0,6
1785975014216,1785975014,64538.16,64548.16,0.0,0,6
1785975015216,1785975015,64538.15,64548.15,0.0,0,6
1785975016677,1785975016,64537.67,64547.67,0.0,0,6
1785975018759,1785975018,64537.7,64547.7,0.0,0,6
1785975019775,1785975019,64533.82,64543.82,0.0,0,6
1785975020831,1785975020,64535.74,64545.74,0.0,0,6
1785975021905,1785975021,64535.84,64545.84,0.0,0,6
1785975022936,1785975022,64534.34,64544.34,0.0,0,6
1785975023981,1785975023,64533.48,64543.48,0.0,0,6
1785975024248,1785975024,64537.64,64547.64,0.0,0,6
1785975024269,1785975024,64540.0,64550.0,0.0,0,6
1785975025288,1785975025,64540.03,64550.03,0.0,0,6
1785975026290,1785975026,64539.55,64549.55,0.0,0,6
1785975026657,1785975026,64541.11,64551.11,0.0,0,6
1785975026700,1785975026,64543.81,64553.81,0.0,0,6
1785975027757,1785975027,64545.56,64555.56,0.0,0,6
1785975028875,1785975028,64546.4,64556.4,0.0,0,6
1785975029905,1785975029,64545.91,64555.91,0.0,0,6
1785975030955,1785975030,64546.74,64556.74,0.0,0,6
1785975032121,1785975032,64549.75,64559.75,0.0,0,6
1785975033466,1785975033,64549.89,64559.89,0.0,0,6
1785975033533,1785975033,64542.19,64552.19,0.0,0,6
1785975033762,1785975033,64539.08,64549.08,0.0,0,6
1785975034784,1785975034,64539.04,64549.04,0.0,0,6
1785975035879,1785975035,64538.45,64548.45,0.0,0,6
1785975036886,1785975036,64537.37,64547.37,0.0,0,6
1785975037897,1785975037,64538.28,64548.28,0.0,0,6
1785975038926,1785975038,64536.91,64546.91,0.0,0,6
1785975039933,1785975039,64536.44,64546.44,0.0,0,6
1785975040985,1785975040,64533.83,64543.83,0.0,0,6
1785975041986,1785975041,64536.12,64546.12,0.0,0,6
1785975043145,1785975043,64530.97,64540.97,0.0,0,6
1785975044309,1785975044,64531.53,64541.53,0.0,0,6
1785975045312,1785975045,64533.0,64543.0,0.0,0,6
1785975046355,1785975046,64536.75,64546.75,0.0,0,6
1785975047396,1785975047,64538.92,64548.92,0.0,0,6
1785975048457,1785975048,64538.52,64548.52,0.0,0,6
1785975049464,1785975049,64537.72,64547.72,0.0,0,6
1785975050500,1785975050,64537.01,64547.01,0.0,0,6
1785975051689,1785975051,64535.38,64545.38,0.0,0,6
1785975052756,1785975052,64534.57,64544.57,0.0,0,6
1785975054098,1785975054,64531.97,64541.97,0.0,0,6
1785975054994,1785975054,64532.93,64542.93,0.0,0,6
1785975055006,1785975055,64539.26,64549.26,0.0,0,6
1785975055073,1785975055,64542.35,64552.35,0.0,0,6
1785975055091,1785975055,64545.45,64555.45,0.0,0,6
1785975056145,1785975056,64545.43,64555.43,0.0,0,6
1785975057177,1785975057,64545.41,64555.41,0.0,0,6
1785975058375,1785975058,64545.4,64555.4,0.0,0,6
1785975059406,1785975059,64545.38,64555.38,0.0,0,6
1785975060407,1785975060,64545.37,64555.37,0.0,0,6
1785975061417,1785975061,64545.36,64555.36,0.0,0,6
1785975062432,1785975062,64546.43,64556.43,0.0,0,6
1785975063501,1785975063,64548.52,64558.52,0.0,0,6
1785975064861,1785975064,64549.49,64559.49,0.0,0,6
1785975065905,1785975065,64549.86,64559.86,0.0,0,6
1785975066937,1785975066,64549.68,64559.68,0.0,0,6
1785975068265,1785975068,64549.73,64559.73,0.0,0,6
1785975068364,1785975068,64542.99,64552.99,0.0,0,6
1785975068384,1785975068,64541.19,64551.19,0.0,0,6
1785975069386,1785975069,64540.69,64550.69,0.0,0,6
1785975069404,1785975069,64536.15,64546.15,0.0,0,6
1785975070424,1785975070,64536.28,64546.28,0.0,0,6
1785975071476,1785975071,64536.78,64546.78,0.0,0,6
1785975072481,1785975072,64537.0,64547.0,0.0,0,6
1785975073503,1785975073,64535.08,64545.08,0.0,0,6
1785975073617,1785975073,64533.4,64543.4,0.0,0,6
1785975074626,1785975074,64532.84,64542.84,0.0,0,6
1785975075711,1785975075,64531.15,64541.15,0.0,0,6
1785975076821,1785975076,64530.74,64540.74,0.0,0,6
1785975077899,1785975077,64532.29,64542.29,0.0,0,6
1785975078959,1785975078,64532.92,64542.92,0.0,0,6
1785975080017,1785975080,64532.64,64542.64,0.0,0,6
1785975081053,1785975081,64534.01,64544.01,0.0,0,6
1785975082057,1785975082,64536.68,64546.68,0.0,0,6
1785975083065,1785975083,64534.9,64544.9,0.0,0,6
1785975084101,1785975084,64534.97,64544.97,0.0,0,6
1785975085206,1785975085,64535.94,64545.94,0.0,0,6
1785975085403,1785975085,64534.65,64544.65,0.0,0,6
1785975086447,1785975086,64533.45,64543.45,0.0,0,6
1785975087505,1785975087,64533.19,64543.19,0.0,0,6
1785975088505,1785975088,64531.79,64541.79,0.0,0,6
1785975089587,1785975089,64532.62,64542.62,0.0,0,6
1785975090633,1785975090,64532.32,64542.32,0.0,0,6
1785975091639,1785975091,64531.63,64541.63,0.0,0,6
1785975092765,1785975092,64531.12,64541.12,0.0,0,6
1785975094109,1785975094,64530.64,64540.64,0.0,0,6
1785975095232,1785975095,64530.23,64540.23,0.0,0,6
1785975096255,1785975096,64528.88,64538.88,0.0,0,6
1785975097311,1785975097,64532.92,64542.92,0.0,0,6
1785975098365,1785975098,64535.55,64545.55,0.0,0,6
1785975099416,1785975099,64534.72,64544.72,0.0,0,6
1785975100466,1785975100,64535.19,64545.19,0.0,0,6
1785975101524,1785975101,64534.97,64544.97,0.0,0,6
1785975102224,1785975102,64533.47,64543.47,0.0,0,6
1785975102241,1785975102,64532.12,64542.12,0.0,0,6
1785975102558,1785975102,64538.55,64548.55,0.0,0,6
1785975102661,1785975102,64543.34,64553.34,0.0,0,6
1785975103698,1785975103,64542.95,64552.95,0.0,0,6
1785975104698,1785975104,64542.6,64552.6,0.0,0,6
1785975105332,1785975105,64547.69,64557.69,0.0,0,6
1785975106336,1785975106,64548.28,64558.28,0.0,0,6
1785975107368,1785975107,64545.73,64555.73,0.0,0,6
1785975108422,1785975108,64543.88,64553.88,0.0,0,6
1785975109461,1785975109,64544.14,64554.14,0.0,0,6
1785975110486,1785975110,64543.16,64553.16,0.0,0,6
1785975111771,1785975111,64542.94,64552.94,0.0,0,6
1785975112829,1785975112,64542.19,64552.19,0.0,0,6
1785975113850,1785975113,64542.81,64552.81,0.0,0,6
1785975114863,1785975114,64542.96,64552.96,0.0,0,6
1785975115885,1785975115,64543.83,64553.83,0.0,0,6
1785975116986,1785975116,64544.74,64554.74,0.0,0,6
1785975118016,1785975118,64544.8,64554.8,0.0,0,6
1785975119061,1785975119,64544.45,64554.45,0.0,0,6
1785975120065,1785975120,64544.34,64554.34,0.0,0,6
1785975120132,1785975120,64538.95,64548.95,0.0,0,6
1785975120196,1785975120,64534.35,64544.35,0.0,0,6
1785975121097,1785975121,64532.56,64542.56,0.0,0,6
1785975122003,1785975122,64532.3,64542.3,0.0,0,6
1785975123011,1785975123,64532.04,64542.04,0.0,0,6
1785975124130,1785975124,64532.49,64542.49,0.0,0,6
1785975125218,1785975125,64533.29,64543.29,0.0,0,6
1785975126232,1785975126,64532.01,64542.01,0.0,0,6
1785975127247,1785975127,64531.55,64541.55,0.0,0,6
1785975128265,1785975128,64531.47,64541.47,0.0,0,6
1785975129333,1785975129,64531.14,64541.14,0.0,0,6
1785975130334,1785975130,64531.99,64541.99,0.0,0,6
1785975131346,1785975131,64532.24,64542.24,0.0,0,6
1785975132381,1785975132,64531.64,64541.64,0.0,0,6
1785975133386,1785975133,64529.27,64539.27,0.0,0,6
1785975134448,1785975134,64531.37,64541.37,0.0,0,6
1785975135499,1785975135,64530.55,64540.55,0.0,0,6
1785975136500,1785975136,64531.12,64541.12,0.0,0,6
1785975137586,1785975137,64530.8,64540.8,0.0,0,6
1785975138704,1785975138,64528.55,64538.55,0.0,0,6
1785975139777,1785975139,64531.14,64541.14,0.0,0,6
1785975140833,1785975140,64530.39,64540.39,0.0,0,6
1785975141843,1785975141,64530.29,64540.29,0.0,0,6
1785975142972,1785975142,64528.46,64538.46,0.0,0,6
1785975143996,1785975143,64528.47,64538.47,0.0,0,6
1785975147146,1785975147,64528.48,64538.48,0.0,0,6
1785975148206,1785975148,64529.29,64539.29,0.0,0,6
1785975149219,1785975149,64529.2,64539.2,0.0,0,6
1785975150285,1785975150,64531.57,64541.57,0.0,0,6
1785975151383,1785975151,64530.4,64540.4,0.0,0,6
1785975152461,1785975152,64531.37,64541.37,0.0,0,6
1785975153465,1785975153,64531.59,64541.59,0.0,0,6
1785975154465,1785975154,64532.88,64542.88,0.0,0,6
1785975155500,1785975155,64535.67,64545.67,0.0,0,6
1785975155849,1785975155,64532.04,64542.04,0.0,0,6
1785975155860,1785975155,64530.77,64540.77,0.0,0,6
1785975155913,1785975155,64529.38,64539.38,0.0,0,6
1785975157055,1785975157,64529.56,64539.56,0.0,0,6
1785975158146,1785975158,64529.07,64539.07,0.0,0,6
1785975159246,1785975159,64529.06,64539.06,0.0,0,6
1785975160345,1785975160,64529.2,64539.2,0.0,0,6
1785975161346,1785975161,64527.68,64537.68,0.0,0,6
1785975161523,1785975161,64534.37,64544.37,0.0,0,6
1785975161896,1785975161,64536.85,64546.85,0.0,0,6
1785975162685,1785975162,64536.11,64546.11,0.0,0,6
1785975162699,1785975162,64538.11,64548.11,0.0,0,6
1785975162726,1785975162,64539.67,64549.67,0.0,0,6
1785975162838,1785975162,64541.48,64551.48,0.0,0,6
1785975163898,1785975163,64544.5,64554.5,0.0,0,6
1785975164900,1785975164,64544.61,64554.61,0.0,0,6
1785975166166,1785975166,64544.43,64554.43,0.0,0,6
1785975167183,1785975167,64544.6,64554.6,0.0,0,6
1785975168184,1785975168,64544.8,64554.8,0.0,0,6
1785975169211,1785975169,64547.79,64557.79,0.0,0,6
1785975169813,1785975169,64548.35,64558.35,0.0,0,6
1785975170876,1785975170,64549.52,64559.52,0.0,0,6
